0	0.0010520920623093843	0.0010707809124141932
1	0.0009903389727696776	0.000864099885802716
2	0.0008595678955316544	0.0007630425388924778
3	0.0008096077363006771	0.0007336643757298589
4	0.0007748749339953065	0.0007182140252552927
5	0.0007306282059289515	0.0006795962108299136
6	0.0006585901719518006	0.0005802783998660743
7	0.000558924803044647	0.0004200876865070313
8	0.0004697370750363916	0.0003947457007598132
9	0.0004458329640328884	0.00038235358078964055
10	0.00044271902879700065	0.0003612371510826051
11	0.0003720358363352716	0.00035129417665302753
12	0.0003827405162155628	0.00033271926804445684
13	0.00037485104985535145	0.00032606013701297343
14	0.000373451184714213	0.00030232296558097005
15	0.0003310178581159562	0.00029082116088829935
16	0.0003544438804965466	0.0003077661385759711
17	0.0003266369749326259	0.0002789950813166797
18	0.0003143121430184692	0.0002703836653381586
19	0.0003121483896393329	0.00025653679040260613
20	0.00029660886502824724	0.000265440292423591
21	0.0003255063493270427	0.00023134097864385694
22	0.0002718513715080917	0.0002170626394217834
23	0.0002452358021400869	0.00020976200175937265
24	0.0002458721282891929	0.00020079308887943625
25	0.00024104256590362638	0.000220252521103248
26	0.00023797365429345518	0.0002065448061330244
27	0.0002231718972325325	0.00018908080528490245
28	0.00021534340339712799	0.00019315149984322488
29	0.0002261520130559802	0.00018340903625357896
30	0.0002016674989135936	0.0001788078952813521
31	0.000198641064343974	0.00017394288443028927
32	0.00020563438010867685	0.00017486326396465302
33	0.0001943647803273052	0.00017408846179023385
34	0.00020022997341584414	0.00016715734091121703
35	0.0001802704791771248	0.00016447907546535134
36	0.00018934225954581052	0.0001732213859213516
37	0.00018639105837792158	0.00016052401042543352
38	0.00018073050887323916	0.00015690512373112142
39	0.00019457463349681348	0.0001531441230326891
40	0.0001805102510843426	0.00016004592180252075
41	0.0001618209498701617	0.00015263249224517494
42	0.00017450055747758597	0.00015225858078338206
43	0.00016391152166761458	0.00015899885329417884
44	0.00016798356955405325	0.00014476009528152645
45	0.00015161590999923646	0.00014477435615845025
46	0.00015945560880936682	0.00014624421601183712
47	0.00017356174066662788	0.00014311171253211796
48	0.000156489695655182	0.00013838766608387232
49	0.00015751016326248646	0.00013649130414705724
50	0.00014990087947808206	0.0001407182280672714
51	0.00014693521370645612	0.0001341252791462466
52	0.00014780402125325054	0.00013637305528391153
53	0.00015080066805239767	0.0001347883662674576
54	0.00014195556286722422	0.00013638856762554497
55	0.00016290480562020093	0.000132372893858701
56	0.00014043216651771218	0.00014087495219428092
57	0.00013491559366229922	0.00013191445032134652
58	0.00013996796042192727	0.00012918247375637293
59	0.00013455883890856057	0.00013284914894029498
60	0.00014773235307075083	0.0001286289480049163
61	0.0001505815889686346	0.0001327300415141508
62	0.00013327198394108564	0.0001269378262804821
63	0.0001318844297202304	0.00012657290790230036
64	0.00013368016516324133	0.0001276041875826195
65	0.00014010439917910844	0.0001258177508134395
66	0.0001358857552986592	0.00013459796900860965
67	0.00012805269216187298	0.00013077496259938926
68	0.0001464903907617554	0.0001273853558814153
69	0.0001304019970120862	0.00012027573393424973
70	0.00013358327851165086	0.00012946099741384387
71	0.0001241161226062104	0.00012264924589544535
72	0.00013595964992418885	0.000127400693600066
73	0.0001263072044821456	0.00012994433927815408
74	0.00012390811752993613	0.00011882977560162544
75	0.00012844767479691654	0.0001238890690729022
76	0.0001287474442506209	0.0001235320814885199
77	0.00012528883235063404	0.00011372232984285802
78	0.00011540307605173439	0.00012038905697409064
79	0.0001233084185514599	0.00011418644862715155
80	0.0001267605257453397	0.00011314204311929643
81	0.00011643402103800327	0.00011202711175428703
82	0.00011471218022052199	0.00011126672325190157
83	0.00013188095181249082	0.00012733734911307693
84	0.000122372672194615	0.00011888857261510566
85	0.00012551338295452297	0.0001108887154259719
86	0.0001128305884776637	0.0001121318491641432
87	0.00011303415521979332	0.00011784516391344368
88	0.00011430960876168683	0.00011041106336051598
89	0.000110608983959537	0.00011633979738689959
